B1901Z01,5.1235133954185506e-05
B1901H01_pct,3.875604299468846
mean_H01,9.07474753877253e-06
B1901B01_pct,5.619552750603521
mean_B01,1.1237880648052895e-06
B1901I01_pct,5.409025975892575
mean_I01,-1.5974010487747023e-05
B1901D01_pct,3.228673690647052
mean_D01,-3.2476989658609334e-07
pop_diversity,0.06495459598633979
income_variance,2.15980625079428
