B1901Z01,4.3229390866538885e-06
B1901H01_pct,4.207920026003128
mean_H01,1.182850817374314e-05
B1901B01_pct,3.464240788124713
mean_B01,8.065264145611612e-07
B1901I01_pct,3.921085778918691
mean_I01,-6.9428228300102456e-06
B1901D01_pct,4.4468770143100205
mean_D01,2.7609688381149527e-07
pop_diversity,-0.1276932720776851
income_variance,0.5455459615753315
