B1901Z01,1.2135683480373699e-05
B1901H01_pct,4.829805461938912
mean_H01,6.885503589149506e-06
B1901B01_pct,4.274864514438786
mean_B01,7.45593642590208e-07
B1901I01_pct,4.68217196338722
mean_I01,-7.144457002887803e-07
B1901D01_pct,5.611182455142812
mean_D01,6.299935214056742e-07
pop_diversity,-0.08814716385459698
income_variance,-0.13817024844894132
