B1901Z01,7.988941796622457e-06
B1901H01_pct,4.804622369509931
mean_H01,5.763213150315563e-06
B1901B01_pct,4.131868162065439
mean_B01,-2.7397258286396186e-08
B1901I01_pct,4.401920598739369
mean_I01,-2.5531342187234216e-06
B1901D01_pct,5.194829337937426
mean_D01,3.635756365932168e-07
pop_diversity,-0.08965892280232934
income_variance,0.22338046963002742
