B1901Z01,6.02076010338218e-06
B1901H01_pct,5.127279556827162
mean_H01,4.4665853009292495e-06
B1901B01_pct,4.567163462452783
mean_B01,2.3597839264919264e-07
B1901I01_pct,4.717578176008192
mean_I01,-9.592101893977667e-07
B1901D01_pct,5.486531261784666
mean_D01,3.2853605372878652e-06
pop_diversity,0.06545250767730576
income_variance,-0.286713656139284
