B1901Z01,7.93522878431126e-06
B1901H01_pct,4.718957511132844
mean_H01,7.107925724925675e-06
B1901B01_pct,3.9846521589600834
mean_B01,-9.979607346761886e-08
B1901I01_pct,4.319600524591147
mean_I01,-3.042169965379118e-06
B1901D01_pct,4.951213703243702
mean_D01,-1.841088980034622e-07
pop_diversity,-0.07809350605864063
income_variance,0.2701844660955536
