B1901Z01,6.837913956582507e-06
B1901H01_pct,5.016944628406773
mean_H01,4.148779783375534e-06
B1901B01_pct,4.300750080444944
mean_B01,1.0032294240184018e-07
B1901I01_pct,4.526683652320105
mean_I01,-1.0261580648601738e-06
B1901D01_pct,5.118462316466982
mean_D01,-4.598835871191825e-08
pop_diversity,0.03703284757381131
income_variance,0.07005247748239962
