B1901Z01,6.7327025131880075e-06
B1901H01_pct,5.97255779898435
mean_H01,4.704149209041276e-06
B1901B01_pct,5.373872584132412
mean_B01,-2.9819039158071344e-06
B1901I01_pct,5.611255768136258
mean_I01,6.413234008926654e-07
B1901D01_pct,6.546760043997682
mean_D01,2.6449202320229453e-06
pop_diversity,0.006024854288163406
income_variance,-0.8494915436271414
