B1901Z01,5.247373663256379e-05
B1901H01_pct,3.421691527179015
mean_H01,6.2628667235549754e-06
B1901B01_pct,5.0011536920140784
mean_B01,-2.9546967422415104e-06
B1901I01_pct,4.91093437032223
mean_I01,-1.6367291113337566e-05
B1901D01_pct,3.1074478883726364
mean_D01,-1.560216154930823e-06
pop_diversity,-0.19166801759739138
income_variance,3.077292715968118
