B1901Z01,6.514731081192909e-06
B1901H01_pct,4.722611460125556
mean_H01,9.389682968703999e-06
B1901B01_pct,4.147488206502308
mean_B01,2.826606172875156e-07
B1901I01_pct,4.5559981987776395
mean_I01,-3.7054953620642943e-06
B1901D01_pct,5.235914308195774
mean_D01,1.3684032355379831e-06
pop_diversity,-0.10175551831568175
income_variance,0.014777476383125765
