B1901Z01,4.772023645330714e-05
B1901H01_pct,3.9112499404794727
mean_H01,3.333915792126489e-06
B1901B01_pct,5.406158036858688
mean_B01,-8.191338240691728e-06
B1901I01_pct,5.119313675181686
mean_I01,-7.857056573918886e-06
B1901D01_pct,3.2491527469135058
mean_D01,-7.437559446215839e-07
pop_diversity,-0.005780670781202701
income_variance,2.705370065764406
