B1901Z01,5.162591851459488e-05
B1901H01_pct,4.4352551272923595
mean_H01,4.77325767884906e-07
B1901B01_pct,5.925518974365315
mean_B01,-4.930130442057036e-06
B1901I01_pct,5.229802781718982
mean_I01,-1.0652011677496381e-05
B1901D01_pct,3.1781898558727475
mean_D01,1.6646644521137385e-07
pop_diversity,0.26066901651365315
income_variance,2.2842964357328337
