B1901Z01,6.811748960355126e-06
B1901H01_pct,5.025858003549194
mean_H01,8.717062501184424e-06
B1901B01_pct,4.354543727625427
mean_B01,1.2740041673225624e-06
B1901I01_pct,4.655975706198566
mean_I01,-5.201956754863848e-06
B1901D01_pct,5.433861776706488
mean_D01,6.288735358989309e-07
pop_diversity,-0.045672626483739265
income_variance,-0.09473573870103413
