B1901Z01,6.45514896749703e-05
B1901H01_pct,4.975136120319041
mean_H01,7.422210213295282e-07
B1901B01_pct,6.555270109551142
mean_B01,-5.225534596057108e-06
B1901I01_pct,6.593526149827796
mean_I01,-6.079047958803477e-06
B1901D01_pct,5.083791438711687
mean_D01,-1.5622327200236917e-06
pop_diversity,0.014181089282801373
income_variance,1.5377295785025868
