B1901Z01,6.844786997622052e-06
B1901H01_pct,4.744900014870413
mean_H01,6.452564594368554e-06
B1901B01_pct,4.062004464606284
mean_B01,-1.1331949707710378e-06
B1901I01_pct,4.384087775604866
mean_I01,-2.17672847030946e-06
B1901D01_pct,4.9623055187752865
mean_D01,6.709975103342247e-07
pop_diversity,-0.07253657721538093
income_variance,0.23688094239474214
