B1901Z01,1.2169121532117545e-06
B1901H01_pct,5.070000494512583
mean_H01,1.2448137139328519e-05
B1901B01_pct,4.24501488720587
mean_B01,4.010168950987844e-06
B1901I01_pct,4.705870542355766
mean_I01,-1.2522255300339666e-05
B1901D01_pct,5.0428515025054175
mean_D01,-4.749610064209482e-08
pop_diversity,-0.154862816378869
income_variance,0.09246248462688067
