B1901Z01,8.410484424974258e-06
B1901H01_pct,4.505331313815659
mean_H01,6.980424948543347e-06
B1901B01_pct,3.9032186017100416
mean_B01,-3.64817438393608e-07
B1901I01_pct,4.213390419988741
mean_I01,-2.1465644093790895e-06
B1901D01_pct,4.835750453624529
mean_D01,9.725313590899375e-07
pop_diversity,-0.040665238092693734
income_variance,0.270776087370308
