B1901Z01,9.83922925353834e-06
B1901H01_pct,4.799263414086438
mean_H01,8.622708937288663e-06
B1901B01_pct,4.207272901151114
mean_B01,4.5452113554916593e-07
B1901I01_pct,4.5447587693787685
mean_I01,-3.759022474867603e-06
B1901D01_pct,5.318042819342101
mean_D01,7.318297983739178e-07
pop_diversity,-0.09687836131265665
income_variance,0.014611231823003834
