B1901Z01,5.31994624893257e-05
B1901H01_pct,4.078986215194405
mean_H01,9.486344683188882e-06
B1901B01_pct,6.004369149285395
mean_B01,-1.359821921839986e-06
B1901I01_pct,5.832706487225302
mean_I01,-1.2877101897535445e-05
B1901D01_pct,3.991207193028223
mean_D01,1.0687650128857394e-06
pop_diversity,0.052502186656696814
income_variance,1.7784280903573957
