B1901Z01,8.264486738534939e-06
B1901H01_pct,4.75795609955327
mean_H01,7.923843802190292e-06
B1901B01_pct,4.161703417783695
mean_B01,-6.737856049908626e-07
B1901I01_pct,4.523298050198228
mean_I01,-2.2158775997078447e-06
B1901D01_pct,5.406109623457564
mean_D01,7.388385948561119e-07
pop_diversity,-0.10122232373790274
income_variance,0.0601465757844708
